Author: Imie i nazwisko
Date: 28/01/2022 20:24:46
Quantity Q=6: 499
Quantity Q=1: 47
Mean X: 3664880.874137931
Mean Y: 1409190.4231431943
Mean Z: 5009618.267849546
Median X: 3664880.9066
Median Y: 1409190.4317
Median Z: 5009618.2422
============================================================================================================================================================================================================================================================================================================
sod             X               Y               Z               varia X         varia Y         varia Z         stdev X         stdev Y         stdev Z         E               N               U               fi              lam             h               X2000           Y2000           h               
6468.0      	3664882.538 	1409191.7139	5009618.4928	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.60761224  	-1.45276004 	1.41611739  	0.90927849  	0.36708386  	153.90928926	5773783.703 	7502217.137 	153.90928926	
6469.0      	3664881.2596	1409190.1526	5009618.0738	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.39085945 	-0.32648217 	0.00825458  	0.90927867  	0.36708361  	152.50142627	5773784.829 	7502216.138 	152.50142627	
6470.0      	3664882.2769	1409190.5563	5009617.3449	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.37915861 	-1.63781351 	0.10542144  	0.90927846  	0.36708361  	152.59859333	5773783.518 	7502216.15  	152.59859333	
6471.0      	3664880.4037	1409189.1517	5009618.6245	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-1.01789925 	0.92562947  	-0.2686455  	0.90927887  	0.36708345  	152.22452632	5773786.081 	7502215.51  	152.22452632	
6472.0      	3664881.0474	1409189.8042	5009618.6096	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.63989082 	0.25761482  	0.23254708  	0.90927876  	0.36708355  	152.72571879	5773785.413 	7502215.889 	152.72571879	
6473.0      	3664880.7068	1409190.23  	5009618.0393	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.12021886 	0.03753784  	-0.31887224 	0.90927873  	0.36708368  	152.17429943	5773785.193 	7502216.408 	152.17429943	
6474.0      	3664881.1882	1409190.4583	5009618.9453	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.07990071 	0.17490775  	0.72238027  	0.90927875  	0.36708369  	153.21555195	5773785.331 	7502216.449 	153.21555195	
6475.0      	3664881.4642	1409190.7805	5009618.1186	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.12177866  	-0.6274621  	0.29935569  	0.90927862  	0.36708374  	152.7925274 	5773784.528 	7502216.651 	152.7925274 	
6476.0      	3664881.8757	1409190.7157	5009618.3011	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.08638951 	-0.80006535 	0.66502176  	0.9092786   	0.36708369  	153.15819348	5773784.356 	7502216.443 	153.15819348	
6477.0      	3664880.8445	1409189.2963	5009618.7024	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-1.04113369 	0.60788966  	0.07745244  	0.90927882  	0.36708344  	152.57062423	5773785.763 	7502215.487 	152.57062423	
6478.0      	3664881.3515	1409191.2231	5009618.6462	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.57533921  	-0.34568671 	0.74862541  	0.90927867  	0.36708386  	153.24179711	5773784.81  	7502217.104 	153.24179711	
6479.0      	3664881.3559	1409191.0603	5009618.4057	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.42180614  	-0.45056672 	0.52548592  	0.90927865  	0.36708382  	153.01865762	5773784.705 	7502216.951 	153.01865762	
6480.0      	3664881.4641	1409190.3438	5009618.873 	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.2857916  	-0.04028012 	0.79828462  	0.90927872  	0.36708364  	153.2914563 	5773785.115 	7502216.243 	153.2914563 	
6481.0      	3664879.9365	1409189.8471	5009618.7221	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.20115249 	1.13274538  	-0.30620207 	0.9092789   	0.36708366  	152.1869697 	5773786.288 	7502216.327 	152.1869697 	
6482.0      	3664879.7312	1409189.9403	5009619.0361	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.04048053 	1.45044881  	-0.15560532 	0.90927895  	0.3670837   	152.33756652	5773786.606 	7502216.487 	152.33756652	
6483.0      	3664880.1513	1409189.6787	5009618.2179	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.43542398 	0.71249844  	-0.61801071 	0.90927883  	0.3670836   	151.87516102	5773785.868 	7502216.093 	151.87516102	
6484.0      	3664880.04  	1409189.7623	5009617.9108	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.31744857 	0.58213917  	-0.90571772 	0.90927881  	0.36708363  	151.58745399	5773785.738 	7502216.211 	151.58745399	
6485.0      	3664881.1109	1409190.4742	5009618.3933	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.03731742 	-0.11176605 	0.24600133  	0.9092787   	0.3670837   	152.739173  	5773785.044 	7502216.491 	152.739173  	
6486.0      	3664881.377 	1409189.715 	5009617.9807	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.84143991 	-0.34621513 	-0.0943709  	0.90927867  	0.36708349  	152.39880084	5773784.809 	7502215.687 	152.39880084	
6487.0      	3664881.1221	1409191.279 	5009618.2492	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.70984554  	-0.43644884 	0.31615754  	0.90927865  	0.36708389  	152.80932927	5773784.72  	7502217.239 	152.80932927	
6488.0      	3664881.3386	1409190.3438	5009617.9914	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.24075028 	-0.48943052 	0.03068836  	0.90927864  	0.36708365  	152.52386006	5773784.666 	7502216.288 	152.52386006	
6489.0      	3664880.8543	1409190.5768	5009617.3476	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.15053961  	-0.59422673 	-0.70363031 	0.90927863  	0.36708375  	151.7895414 	5773784.562 	7502216.679 	151.7895414 	
6490.0      	3664881.1333	1409190.4054	5009619.4042	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.10957307 	0.51223108  	1.04133819  	0.9092788   	0.36708368  	153.53450988	5773785.668 	7502216.419 	153.53450988	
6491.0      	3664880.3819	1409189.3799	5009619.3001	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.79707849 	1.29209228  	0.30225645  	0.90927892  	0.36708351  	152.7954283 	5773786.447 	7502215.731 	152.7954283 	
6492.0      	3664880.1975	1409190.4193	5009617.499 	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.23925479  	0.02711094  	-0.99549255 	0.90927873  	0.36708377  	151.49767912	5773785.183 	7502216.768 	151.49767912	
6493.0      	3664881.2393	1409189.6844	5009618.5348	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.82058144 	0.10425739  	0.25714565  	0.90927874  	0.3670835   	152.75031738	5773785.26  	7502215.708 	152.75031738	
6494.0      	3664880.6864	1409189.9304	5009618.5858	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.39253744 	0.47312916  	0.03459821  	0.9092788   	0.36708361  	152.52776992	5773785.629 	7502216.136 	152.52776992	
6495.0      	3664881.0119	1409191.2999	5009619.1366	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.76890336  	0.18393708  	0.95779069  	0.90927875  	0.3670839   	153.45096241	5773785.34  	7502217.297 	153.45096241	
6496.0      	3664880.6478	1409190.2448	5009618.4014	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.08523006 	0.29924313  	-0.06372018 	0.90927877  	0.36708369  	152.4294515 	5773785.455 	7502216.443 	152.4294515 	
6497.0      	3664881.4311	1409190.1756	5009619.4346	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.43094224 	0.37665599  	1.18541556  	0.90927878  	0.3670836   	153.67858726	5773785.532 	7502216.098 	153.67858726	
6498.0      	3664882.5622	1409190.0653	5009618.2476	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.93983992 	-1.15434622 	0.87304128  	0.90927854  	0.36708347  	153.36621313	5773784.001 	7502215.589 	153.36621313	
6499.0      	3664879.4581	1409191.0878	5009618.7361	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	1.12858489  	1.14232978  	-0.2959213  	0.9092789   	0.367084    	152.19725058	5773786.298 	7502217.657 	152.19725058	
6500.0      	3664881.8036	1409190.2384	5009617.3624	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.50601448 	-1.18845524 	-0.22224346 	0.90927854  	0.36708358  	152.27092834	5773783.967 	7502216.023 	152.27092834	
6501.0      	3664881.1925	1409190.9173	5009619.4265	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.34697653  	0.33736504  	1.20573975  	0.90927877  	0.3670838   	153.69891144	5773785.493 	7502216.875 	153.69891144	
6502.0      	3664880.5496	1409190.3475	5009618.5156	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.04587134  	0.41263782  	-0.00727341 	0.90927879  	0.36708372  	152.48589828	5773785.568 	7502216.574 	152.48589828	
6503.0      	3664881.7248	1409189.9574	5009617.4385	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.74001276 	-1.00409392 	-0.26933227 	0.90927856  	0.36708352  	152.22383953	5773784.151 	7502215.789 	152.22383953	
6504.0      	3664880.4493	1409190.3233	5009617.6215	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.05928076  	-0.05589792 	-0.77561903 	0.90927871  	0.36708372  	151.71755264	5773785.1   	7502216.588 	151.71755264	
6505.0      	3664881.3281	1409190.1853	5009617.8684	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.38492229 	-0.51237249 	-0.10733192 	0.90927864  	0.36708361  	152.38583979	5773784.643 	7502216.144 	152.38583979	
6506.0      	3664881.2146	1409190.7628	5009617.6392	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.19483805  	-0.73312386 	-0.22594015 	0.90927861  	0.36708376  	152.26723157	5773784.423 	7502216.724 	152.26723157	
6507.0      	3664881.2282	1409191.0796	5009618.5459	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.48565122  	-0.27585529 	0.56714575  	0.90927868  	0.36708383  	153.06031744	5773784.88  	7502217.014 	153.06031744	
6508.0      	3664881.4398	1409189.1197	5009617.3901	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-1.41961841 	-0.58669831 	-0.65562998 	0.90927863  	0.36708335  	151.83754188	5773784.568 	7502215.109 	151.83754188	
6509.0      	3664880.7544	1409192.3466	5009618.5447	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	1.83828552  	-0.28644424 	0.57386887  	0.90927868  	0.36708418  	153.06704081	5773784.87  	7502218.367 	153.06704081	
6510.0      	3664879.9358	1409190.433 	5009618.635 	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.34596488  	0.91383308  	-0.24615459 	0.90927887  	0.3670838   	152.24701715	5773786.07  	7502216.874 	152.24701715	
6511.0      	3664880.0567	1409190.6967	5009618.1107	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.54870625  	0.42802863  	-0.53239743 	0.90927879  	0.36708385  	151.96077428	5773785.584 	7502217.077 	151.96077428	
6512.0      	3664881.448 	1409191.0381	5009618.1558	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.36803092  	-0.66562814 	0.37621412  	0.90927862  	0.3670838   	152.86938584	5773784.49  	7502216.897 	152.86938584	
6513.0      	3664882.0292	1409188.9478	5009618.278 	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-1.79159877 	-0.42665602 	0.34503253  	0.90927865  	0.36708325  	152.83820447	5773784.728 	7502214.737 	152.83820447	
6514.0      	3664880.1213	1409190.3246	5009617.5465	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.17821169  	0.13922968  	-1.02258328 	0.90927874  	0.36708375  	151.4705884 	5773785.295 	7502216.707 	151.4705884 	
6515.0      	3664879.6466	1409190.0584	5009617.9744	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.10011392  	0.82709301  	-1.01582181 	0.90927885  	0.36708373  	151.47734992	5773785.983 	7502216.628 	151.47734992	
6516.0      	3664880.7463	1409190.4525	5009618.7212	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.07328138  	0.36433806  	0.29089277  	0.90927878  	0.36708373  	152.78406446	5773785.52  	7502216.602 	152.78406446	
6517.0      	3664881.1266	1409190.3536	5009617.6398	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.15551745 	-0.55206264 	-0.36614307 	0.90927864  	0.36708367  	152.12702863	5773784.604 	7502216.373 	152.12702863	
6518.0      	3664881.6334	1409191.2581	5009618.0867	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.50683495  	-0.90692472 	0.47650058  	0.90927858  	0.36708384  	152.96967234	5773784.249 	7502217.036 	152.96967234	
6519.0      	3664882.1458	1409191.252 	5009617.8414	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.31724356  	-1.43326725 	0.57540313  	0.9092785   	0.36708379  	153.06857497	5773783.723 	7502216.846 	153.06857497	
6520.0      	3664881.9743	1409189.9924	5009619.2937	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.79688882 	-0.05808305 	1.34531037  	0.90927871  	0.36708351  	153.83848209	5773785.097 	7502215.732 	153.83848209	
6521.0      	3664880.9056	1409190.5165	5009618.3164	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.07584561  	-0.019784   	0.07693204  	0.90927872  	0.36708373  	152.57010372	5773785.136 	7502216.604 	152.57010372	
6522.0      	3664879.642 	1409189.3896	5009618.1996	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.52247834 	1.15822207  	-0.98821629 	0.9092789   	0.36708358  	151.50495551	5773786.314 	7502216.006 	151.50495551	
6523.0      	3664880.9517	1409189.9137	5009618.5062	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.50333968 	0.23356762  	0.12022691  	0.90927876  	0.36708358  	152.61339861	5773785.389 	7502216.025 	152.61339861	
6524.0      	3664880.9476	1409191.2055	5009618.2914	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.70386943  	-0.26119242 	0.2331948   	0.90927868  	0.36708389  	152.72636652	5773784.895 	7502217.232 	152.72636652	
6525.0      	3664881.7945	1409191.8904	5009619.1493	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	1.03919185  	-0.55186343 	1.54673554  	0.90927864  	0.36708397  	154.03990732	5773784.604 	7502217.568 	154.03990732	
6526.0      	3664880.7164	1409189.7572	5009618.7402	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.56496535 	0.59493314  	0.13544466  	0.90927882  	0.36708357  	152.62861638	5773785.75  	7502215.963 	152.62861638	
6527.0      	3664880.9133	1409190.3956	5009618.5378	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.03976328 	0.14479203  	0.22938983  	0.90927874  	0.3670837   	152.7225615 	5773785.3   	7502216.489 	152.7225615 	
6528.0      	3664880.9586	1409190.2397	5009617.9403	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.20153484 	-0.21147498 	-0.25047154 	0.90927869  	0.36708366  	152.24270014	5773784.944 	7502216.327 	152.24270014	
6529.0      	3664881.6967	1409190.3144	5009618.3194	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.39671188 	-0.54334719 	0.48834865  	0.90927864  	0.36708361  	152.98152036	5773784.612 	7502216.132 	152.98152036	
6530.0      	3664881.7275	1409191.0898	5009618.1988	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.31597542  	-0.85970303 	0.58180425  	0.90927859  	0.36708379  	153.07497599	5773784.296 	7502216.845 	153.07497599	
6531.0      	3664880.9679	1409190.2143	5009618.4261	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.22858037 	0.08730292  	0.13258668  	0.90927874  	0.36708365  	152.62575836	5773785.243 	7502216.3   	152.62575836	
6532.0      	3664881.1514	1409190.7776	5009617.9279	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.23133421  	-0.51341603 	-0.03111339 	0.90927864  	0.36708377  	152.46205831	5773784.642 	7502216.76  	152.46205831	
6533.0      	3664880.3293	1409190.9165	5009618.2991	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.65602795  	0.28075271  	-0.17897245 	0.90927877  	0.36708388  	152.31419926	5773785.437 	7502217.184 	152.31419926	
6534.0      	3664880.6392	1409190.1674	5009617.9859	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.15438702 	0.07224797  	-0.41357084 	0.90927873  	0.36708367  	152.07960084	5773785.228 	7502216.374 	152.07960084	
6535.0      	3664880.3659	1409190.8393	5009618.2638	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.57083562  	0.25397405  	-0.20286093 	0.90927876  	0.36708385  	152.29031077	5773785.41  	7502217.099 	152.29031077	
6536.0      	3664879.9959	1409191.1571	5009619.451 	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	1.00025427  	1.16579313  	0.59182533  	0.9092789   	0.36708396  	153.08499718	5773786.322 	7502217.528 	153.08499718	
6537.0      	3664880.3035	1409189.8632	5009618.0891	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.31783956 	0.46903203  	-0.59169451 	0.9092788   	0.36708363  	151.90147718	5773785.625 	7502216.211 	151.90147718	
6538.0      	3664881.02  	1409190.5658	5009617.8584	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.08080356  	-0.39935624 	-0.20799283 	0.90927866  	0.36708373  	152.28517885	5773784.756 	7502216.61  	152.28517885	
6539.0      	3664881.1983	1409191.2317	5009618.6463	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.63834897  	-0.23523014 	0.66275733  	0.90927868  	0.36708387  	153.15592904	5773784.921 	7502217.167 	153.15592904	
6540.0      	3664880.3761	1409188.9046	5009617.803 	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-1.23863144 	0.51127308  	-0.98716377 	0.9092788   	0.36708339  	151.50600804	5773785.666 	7502215.29  	151.50600804	
6541.0      	3664882.1082	1409189.7294	5009618.3822	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-1.09042326 	-0.64216853 	0.64487326  	0.90927862  	0.36708343  	153.13804506	5773784.513 	7502215.439 	153.13804506	
6542.0      	3664880.1   	1409190.04  	5009619.8574	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.07978321 	1.65513346  	0.72589721  	0.90927898  	0.36708369  	153.2190691 	5773786.811 	7502216.448 	153.2190691 	
6543.0      	3664881.114 	1409191.1254	5009617.9221	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.56938573  	-0.58792772 	0.0195464   	0.90927863  	0.36708385  	152.51271812	5773784.568 	7502217.098 	152.51271812	
6544.0      	3664880.6642	1409190.4318	5009617.4521	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.08342574  	-0.34896113 	-0.76214334 	0.90927867  	0.36708373  	151.73102834	5773784.807 	7502216.612 	151.73102834	
6545.0      	3664880.4073	1409190.4575	5009618.9443	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.19961367  	0.74964659  	0.27365605  	0.90927884  	0.36708376  	152.76682777	5773785.905 	7502216.728 	152.76682777	
6546.0      	3664880.2872	1409191.3874	5009619.5366	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	1.11066511  	0.93861973  	0.87717219  	0.90927887  	0.36708399  	153.37034403	5773786.095 	7502217.639 	153.37034403	
6547.0      	3664881.4982	1409190.9756	5009618.1281	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.29167827  	-0.7019172  	0.36936156  	0.90927861  	0.36708378  	152.86253328	5773784.454 	7502216.821 	152.86253328	
6548.0      	3664881.3561	1409191.3402	5009617.4217	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.68298685  	-1.13446489 	-0.18912445 	0.90927854  	0.36708388  	152.30404736	5773784.022 	7502217.212 	152.30404736	
6549.0      	3664880.0247	1409190.2819	5009618.8577	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.17302571  	1.02795691  	-0.05277025 	0.90927888  	0.36708375  	152.44040151	5773786.184 	7502216.701 	152.44040151	
6550.0      	3664880.731 	1409189.46  	5009618.1049	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.84760514 	0.27807007  	-0.42299928 	0.90927877  	0.36708349  	152.07017246	5773785.433 	7502215.681 	152.07017246	
6551.0      	3664879.7069	1409191.7514	5009617.9227	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	1.65868143  	0.27148185  	-0.6487775  	0.90927876  	0.36708413  	151.84439439	5773785.428 	7502218.187 	151.84439439	
6552.0      	3664880.255 	1409191.0089	5009617.2416	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.76893797  	-0.34033084 	-1.03563519 	0.90927867  	0.3670839   	151.45753654	5773784.816 	7502217.298 	151.45753654	
6553.0      	3664881.2394	1409192.2472	5009618.5773	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	1.5714437   	-0.59546711 	0.85577031  	0.90927863  	0.36708411  	153.34894221	5773784.561 	7502218.1   	153.34894221	
6554.0      	3664881.6651	1409190.3959	5009618.1353	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.3093005  	-0.65624942 	0.34293216  	0.90927862  	0.36708363  	152.83610388	5773784.499 	7502216.22  	152.83610388	
6555.0      	3664880.7776	1409189.531 	5009618.9141	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.79805981 	0.72074679  	0.25788234  	0.90927883  	0.36708351  	152.75105411	5773785.876 	7502215.73  	152.75105411	
6556.0      	3664880.9015	1409190.7402	5009619.0179	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.28611372  	0.35082803  	0.6774275   	0.90927878  	0.36708378  	153.17059919	5773785.507 	7502216.815 	153.17059919	
6557.0      	3664879.531 	1409189.7894	5009618.4272	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.10947649 	1.26657144  	-0.78412638 	0.90927892  	0.36708368  	151.70904541	5773786.422 	7502216.419 	151.70904541	
6558.0      	3664881.2482	1409189.4449	5009616.6674	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-1.04731962 	-0.9816453  	-1.26404709 	0.90927857  	0.36708344  	151.22912475	5773784.174 	7502215.482 	151.22912475	
6559.0      	3664880.312 	1409189.0711	5009617.1961	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-1.06021884 	0.13850329  	-1.46608997 	0.90927874  	0.36708344  	151.0270818 	5773785.294 	7502215.468 	151.0270818 	
6560.0      	3664880.8045	1409190.7831	5009619.7862	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.36096845  	0.88209715  	1.23750266  	0.90927886  	0.3670838   	153.73067441	5773786.038 	7502216.889 	153.73067441	
6561.0      	3664880.5315	1409189.9218	5009617.2465	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.34497166 	-0.23310493 	-1.11290489 	0.90927869  	0.36708362  	151.3802668 	5773784.922 	7502216.184 	151.3802668 	
6562.0      	3664880.25  	1409191.3392	5009617.9974	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	1.07902719  	0.03411328  	-0.36930719 	0.90927873  	0.36708398  	152.12386457	5773785.19  	7502217.607 	152.12386457	
6563.0      	3664880.8931	1409189.6859	5009619.4126	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.69493194 	0.89805188  	0.75160702  	0.90927886  	0.36708353  	153.24477879	5773786.053 	7502215.833 	153.24477879	
6564.0      	3664881.384 	1409189.33  	5009618.4545	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-1.20330269 	0.04872002  	0.19861714  	0.90927873  	0.3670834   	152.69178893	5773785.204 	7502215.325 	152.69178893	
6565.0      	3664881.5109	1409190.4154	5009617.7282	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.23575802 	-0.79829221 	-0.0624117  	0.9092786   	0.36708365  	152.43076002	5773784.357 	7502216.293 	152.43076002	
6566.0      	3664880.708 	1409191.0884	5009617.1877	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.6805621   	-0.72958691 	-0.80089303 	0.90927861  	0.36708388  	151.69227872	5773784.427 	7502217.209 	151.69227872	
6567.0      	3664880.5957	1409190.8567	5009619.0042	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	0.50460233  	0.53463953  	0.51696057  	0.90927881  	0.36708384  	153.01013228	5773785.691 	7502217.033 	153.01013228	
6568.0      	3664880.8926	1409188.7282	5009618.4274	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-1.58864856 	0.56440798  	-0.23721093 	0.90927881  	0.3670833   	152.25596097	5773785.719 	7502214.94  	152.25596097	
6569.0      	3664881.9572	1409190.6721	5009618.1409	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.15633472 	-0.94615564 	0.57573265  	0.90927857  	0.36708367  	153.06890439	5773784.21  	7502216.373 	153.06890439	
6570.0      	3664879.9728	1409189.1581	5009618.2604	0.46176952  	0.51427265  	0.50207168  	0.67953625  	0.71712806  	0.70857016  	-0.85727779 	1.01749935  	-0.80160446 	0.90927888  	0.36708349  	151.69156735	5773786.173 	7502215.671 	151.69156735	
